0.00000000000000 82.00000000000000
0.02321995464853 82.00000000000000
0.04643990929705 82.00000000000000
0.06965986394558 82.00000000000000
0.09287981859410 82.00000000000000
0.11609977324263 82.00000000000000
0.13931972789116 82.00000000000000
0.16253968253968 82.00000000000000
0.18575963718821 82.00000000000000
0.20897959183673 82.00000000000000
0.23219954648526 82.00000000000000
0.25541950113379 82.00000000000000
0.27863945578231 82.00000000000000
0.30185941043084 82.00000000000000
0.32507936507937 82.00000000000000
0.34829931972789 82.00000000000000
0.37151927437642 82.00000000000000
0.39473922902494 82.00000000000000
0.41795918367347 82.00000000000000
0.44117913832200 0.00000000000000
0.46439909297052 0.00000000000000
0.48761904761905 0.00000000000000
0.51083900226757 0.00000000000000
0.53405895691610 0.00000000000000
0.55727891156463 0.00000000000000
0.58049886621315 82.00000000000000
0.60371882086168 82.00000000000000
0.62693877551020 82.00000000000000
0.65015873015873 82.00000000000000
0.67337868480726 82.00000000000000
0.69659863945578 82.00000000000000
0.71981859410431 82.00000000000000
0.74303854875283 82.00000000000000
0.76625850340136 82.00000000000000
0.78947845804989 82.00000000000000
0.81269841269841 82.00000000000000
0.83591836734694 82.00000000000000
0.85913832199546 82.00000000000000
0.88235827664399 82.00000000000000
0.90557823129252 82.00000000000000
0.92879818594104 82.00000000000000
0.95201814058957 82.00000000000000
0.97523809523810 82.00000000000000
0.99845804988662 82.00000000000000
1.02167800453515 82.00000000000000
1.04489795918367 82.00000000000000
1.06811791383220 82.00000000000000
1.09133786848073 82.00000000000000
1.11455782312925 82.00000000000000
1.13777777777778 82.00000000000000
1.16099773242630 82.00000000000000
1.18421768707483 82.00000000000000
1.20743764172336 82.00000000000000
1.23065759637188 82.00000000000000
1.25387755102041 82.00000000000000
1.27709750566893 82.00000000000000
1.30031746031746 82.00000000000000
1.32353741496599 82.00000000000000
1.34675736961451 82.00000000000000
1.36997732426304 82.00000000000000
1.39319727891156 82.00000000000000
1.41641723356009 82.00000000000000
1.43963718820862 82.00000000000000
1.46285714285714 82.00000000000000
1.48607709750567 82.00000000000000
1.50929705215420 82.00000000000000
1.53251700680272 82.00000000000000
1.55573696145125 82.00000000000000
1.57895691609977 82.00000000000000
1.60217687074830 82.00000000000000
1.62539682539683 82.00000000000000
1.64861678004535 82.00000000000000
1.67183673469388 82.00000000000000
1.69505668934240 82.00000000000000
1.71827664399093 82.00000000000000
1.74149659863946 82.00000000000000
1.76471655328798 82.00000000000000
1.78793650793651 82.00000000000000
1.81115646258503 82.00000000000000
1.83437641723356 82.00000000000000
1.85759637188209 82.00000000000000
1.88081632653061 82.00000000000000
1.90403628117914 82.00000000000000
1.92725623582766 82.00000000000000
1.95047619047619 82.00000000000000
1.97369614512472 82.00000000000000
1.99691609977324 82.00000000000000
2.02013605442177 82.00000000000000
2.04335600907029 82.00000000000000
2.06657596371882 82.00000000000000
2.08979591836735 82.00000000000000
2.11301587301587 82.00000000000000
2.13623582766440 82.00000000000000
2.15945578231293 82.00000000000000
2.18267573696145 82.00000000000000
2.20589569160998 82.00000000000000
2.22911564625850 82.00000000000000
2.25233560090703 82.00000000000000
2.27555555555556 82.00000000000000
2.29877551020408 82.00000000000000
2.32199546485261 82.00000000000000
2.34521541950113 82.00000000000000
2.36843537414966 82.00000000000000
2.39165532879819 82.00000000000000
2.41487528344671 82.00000000000000
2.43809523809524 82.00000000000000
2.46131519274376 82.00000000000000
2.48453514739229 82.00000000000000
2.50775510204082 82.00000000000000
2.53097505668934 82.00000000000000
2.55419501133787 82.00000000000000
2.57741496598639 82.00000000000000
2.60063492063492 82.00000000000000
2.62385487528345 82.00000000000000
2.64707482993197 82.00000000000000
2.67029478458050 82.00000000000000
2.69351473922903 82.00000000000000
2.71673469387755 82.00000000000000
2.73995464852608 82.00000000000000
2.76317460317460 82.00000000000000
2.78639455782313 82.00000000000000
2.80961451247166 82.00000000000000
2.83283446712018 81.00000000000000
2.85605442176871 81.00000000000000
2.87927437641723 81.00000000000000
2.90249433106576 81.00000000000000
2.92571428571429 81.00000000000000
2.94893424036281 83.00000000000000
2.97215419501134 83.00000000000000
2.99537414965986 83.00000000000000
3.01859410430839 83.00000000000000
3.04181405895692 83.00000000000000
3.06503401360544 83.00000000000000
3.08825396825397 83.00000000000000
3.11147392290249 80.00000000000000
3.13469387755102 80.00000000000000
3.15791383219955 80.00000000000000
3.18113378684807 80.00000000000000
3.20435374149660 80.00000000000000
3.22757369614512 80.00000000000000
3.25079365079365 80.00000000000000
3.27401360544218 80.00000000000000
3.29723356009070 80.00000000000000
3.32045351473923 80.00000000000000
3.34367346938776 80.00000000000000
3.36689342403628 80.00000000000000
3.39011337868481 80.00000000000000
3.41333333333333 80.00000000000000
3.43655328798186 80.00000000000000
3.45977324263039 80.00000000000000
3.48299319727891 80.00000000000000
3.50621315192744 80.00000000000000
3.52943310657596 80.00000000000000
3.55265306122449 80.00000000000000
3.57587301587302 80.00000000000000
3.59909297052154 80.00000000000000
3.62231292517007 80.00000000000000
3.64553287981859 80.00000000000000
3.66875283446712 80.00000000000000
